department_id,ep,ec,N_candidates,year
03,0.01787905068282771,0.8791518965470204,7,2017
04,0.014282169311212282,0.8848379499004677,7,2017
05,0.008999639274195594,0.8864806525488325,7,2017
06,0.007268070219015729,0.8698849319235602,7,2017
07,0.02437776063878694,0.881162836637942,7,2017
08,0.014519844145399481,0.8787307759261533,7,2017
09,0.024030204772344306,0.879385680496044,7,2017
10,0.015853594625061737,0.8801821212783887,7,2017
11,0.0072376620775263375,0.8810339462937893,7,2017
12,0.02146090399995614,0.880295904920084,7,2017
13,0.003991010093985364,0.8764981612555274,7,2017
14,0.02656317242341573,0.8724001927019862,7,2017
15,0.020723811657121664,0.8739586362316095,7,2017
16,0.017092659343861484,0.8803551605135234,7,2017
17,0.022650514220656153,0.8734409174510349,7,2017
18,0.01745118194205872,0.8770447567498916,7,2017
19,0.009271120305834091,0.8824016242381819,7,2017
21,0.006931999578654802,0.8775444000622151,7,2017
22,0.01834384176518829,0.8741809334204068,7,2017
23,0.025865942969545225,0.8873370219030963,7,2017
24,0.016939218906508364,0.8837551012042665,7,2017
25,0.013680669289141075,0.8769876403176242,7,2017
26,0.01780529085262296,0.8828478837002952,7,2017
27,0.023994027872205684,0.87737253685805,7,2017
28,0.027010139594742223,0.8757668365841947,7,2017
29,0.011113954464620796,0.8797603392263137,7,2017
2A,0.006609636340448541,0.8686615858050404,7,2017
2B,0.022574898593994603,0.8673670175394962,7,2017
30,0.013447151261911169,0.8787924816408786,7,2017
31,0.004919646081708044,0.8690990575606892,7,2017
32,0.022238360354476638,0.8880317941032175,7,2017
33,0.018209414904873746,0.8680855378887732,7,2017
34,0.02594203048642655,0.8652360300916935,7,2017
35,0.01839320091910227,0.8632824994966191,7,2017
36,0.011749786028756891,0.8856809564073331,7,2017
37,0.010569937620060829,0.8770022594428956,7,2017
38,0.02486969297146164,0.8689644254042203,7,2017
39,0.016552703142095563,0.8828931933927608,7,2017
40,0.018745954287740594,0.8886569056635513,7,2017
41,0.021153854395896635,0.8836139622402808,7,2017
42,0.011087599222452007,0.881820798162175,7,2017
43,0.02717613040233846,0.8793197368277836,7,2017
44,0.01062370820967739,0.8640364991012797,7,2017
45,0.01962535516722411,0.8742798801504323,7,2017
46,0.016419619230929657,0.8796225505879065,7,2017
47,0.011806669398025875,0.889917319933468,7,2017
48,0.03018356000167395,0.8781986226076435,7,2017
49,0.019887525597379357,0.8732509881151103,7,2017
50,0.014006898658734397,0.8805554431857129,7,2017
51,0.004999197706709703,0.8844300014742947,7,2017
52,0.0261868657539397,0.8738127827988893,7,2017
53,0.015129183283755376,0.8690893013537355,7,2017
54,0.027379986291332745,0.8719088854951487,7,2017
55,0.024821657530539033,0.8755147389046574,7,2017
56,0.02103937039198437,0.8734000200064558,7,2017
57,0.021522464989322622,0.8787592761760721,7,2017
58,0.016161432357749354,0.8810314028304921,7,2017
59,0.034368097442057016,0.8663445379030107,7,2017
60,0.028344304605053668,0.8713360018722279,7,2017
61,0.023494426005764523,0.8801540157995635,7,2017
62,0.025082292001558835,0.859925482489917,7,2017
63,0.012577125924607895,0.8742827473343135,7,2017
64,0.019017352176258946,0.879731753943972,7,2017
65,0.015350888853119301,0.8839021709916253,7,2017
66,0.00889197173598387,0.8769598243129658,7,2017
67,0.014152027929405602,0.8749226998149449,7,2017
68,0.01914166984336483,0.8859287895456336,7,2017
69,0.00914116496192157,0.8667113795637865,7,2017
70,0.02548933270466633,0.8776385466308014,7,2017
71,0.017377500931391864,0.8830692984176625,7,2017
72,0.008384328567003111,0.8731440932433161,7,2017
73,0.023411780440271823,0.879417965979169,7,2017
74,0.010019521680968754,0.8762206085524449,7,2017
75,0.0,0.8493680526831984,7,2017
76,0.01892731036211566,0.8708852023358247,7,2017
77,0.0223126786547103,0.8768786594567137,7,2017
78,0.0384956366084809,0.8537625461336289,7,2017
79,0.019896081462075325,0.8734658422619532,7,2017
80,0.013048637963074877,0.8715024230630719,7,2017
81,0.01789661644368001,0.8856567079415643,7,2017
82,0.009153322102568027,0.8873170118153424,7,2017
83,0.01371119765679366,0.868963220023496,7,2017
84,0.024096952379591016,0.8702637561737647,7,2017
85,0.02760723338797346,0.8693103426480234,7,2017
86,0.018751051452208328,0.8772714019267165,7,2017
87,0.0032766548441232495,0.8792072316996485,7,2017
88,0.02303152196643401,0.8818316255812996,7,2017
89,0.021112673571524448,0.8840444457540135,7,2017
90,0.009080053309392655,0.8883576027370267,7,2017
91,0.03445892061216751,0.8741693672598916,7,2017
92,0.03269405215555054,0.8417430199746425,7,2017
93,0.02417229504188726,0.8612738592363567,7,2017
94,0.03316160453595792,0.8604434844348325,7,2017
95,0.02499819699649662,0.8705854489118807,7,2017
01,0.021158479590574795,0.8789045256913222,8,2017
02,0.012196171218758604,0.8737560789772915,8,2017
03,0.01580710255424379,0.8789726187169619,8,2017
04,0.012641638116016232,0.8835542560216029,8,2017
05,0.008038003206053065,0.8849189381935744,8,2017
06,0.006371606364310597,0.8715701286219172,8,2017
07,0.021579569790383023,0.8806237302014513,8,2017
08,0.012812147386532274,0.8787337860105462,8,2017
09,0.021484338934106638,0.8795707864419098,8,2017
10,0.01394171482220202,0.8796427054475332,8,2017
11,0.006467908906889832,0.8807193049465396,8,2017
12,0.01933792588235915,0.8803307557186663,8,2017
13,0.003494486606870522,0.8768633917040137,8,2017
14,0.02330159892830586,0.8732629704254019,8,2017
15,0.018394497969768484,0.8753167735039389,8,2017
16,0.015093429947944072,0.8800313466160442,8,2017
17,0.01985267984978281,0.8743702456587377,8,2017
18,0.015332462335816551,0.8773161627850756,8,2017
19,0.008282343607145701,0.8820882227468796,8,2017
21,0.006099103702035073,0.8777770081882481,8,2017
22,0.016176699800920187,0.8751745659956353,8,2017
23,0.023169166125475617,0.8857086719088614,8,2017
24,0.014973771438095503,0.8828833350571528,8,2017
25,0.012013122444816894,0.877478680748598,8,2017
26,0.015678628673408277,0.8818992111999833,8,2017
27,0.02116028822169189,0.8774439413926176,8,2017
28,0.023765877237806307,0.8759845866435135,8,2017
29,0.009779607296753576,0.8797247262837143,8,2017
2A,0.005980455914998562,0.8719350332923459,8,2017
2B,0.020025579209813165,0.8702546719987979,8,2017
30,0.011802171947353349,0.8786680400655812,8,2017
31,0.004335777029665248,0.8714597999556969,8,2017
32,0.01974982803809485,0.8862242023404368,8,2017
33,0.015993064291454,0.8705058801337273,8,2017
34,0.022832977406689072,0.8676384867649963,8,2017
35,0.016113066840077656,0.8663472621474121,8,2017
36,0.010366606007136289,0.8842609820742418,8,2017
37,0.009275955831937587,0.877340541178672,8,2017
38,0.021801990548584647,0.8706262455047352,8,2017
39,0.014721160686619904,0.8820591760365126,8,2017
40,0.016538687457395056,0.8866856389533462,8,2017
41,0.018720557662382523,0.8824542432928635,8,2017
42,0.009741277939561279,0.8812300894100247,8,2017
43,0.02401254533237154,0.8790430529624749,8,2017
44,0.00931117907327734,0.867210498693881,8,2017
45,0.01721414950263069,0.8749655997694813,8,2017
46,0.014819840244603644,0.8800029243921474,8,2017
47,0.010494393058251337,0.8879023737117006,8,2017
48,0.027071475504660894,0.8785088787833566,8,2017
49,0.017420818676426263,0.8742779721582479,8,2017
50,0.012324559124823034,0.8801705440783409,8,2017
51,0.004388742351477553,0.8833420623762893,8,2017
52,0.023081140345541856,0.8746095549937241,8,2017
53,0.01331016232744458,0.8711287477124556,8,2017
54,0.024020674601455308,0.8728444160264738,8,2017
55,0.022055577376758343,0.8760904825171063,8,2017
56,0.018475232799748664,0.874366704165383,8,2017
57,0.018911299613410947,0.878683036765715,8,2017
58,0.014289584220777562,0.8804821751282766,8,2017
59,0.030095723751985562,0.8682085251563969,8,2017
60,0.024884983177367814,0.8723282174040239,8,2017
61,0.020777818232202094,0.8797033092149142,8,2017
62,0.02201646712683529,0.8636104104005291,8,2017
63,0.011071370664092037,0.8753973451674656,8,2017
64,0.01699361432851816,0.8805906718107217,8,2017
65,0.013632305437770924,0.8832242339853519,8,2017
66,0.007821114550537763,0.8774777594204987,8,2017
67,0.012409296934020203,0.8755714719260962,8,2017
68,0.016818469536771418,0.8843845765808278,8,2017
69,0.008002450859386544,0.8691842702256279,8,2017
70,0.022587124920869367,0.8779193900970386,8,2017
71,0.015335734099918168,0.8820375887455361,8,2017
72,0.007359546995000926,0.8742954751262867,8,2017
73,0.020606735333979144,0.8790413729374823,8,2017
74,0.008799655529832194,0.8767923382553348,8,2017
75,0.0,0.8557657623347474,8,2017
76,0.016579465892219664,0.8724047512822216,8,2017
77,0.01959947503807628,0.8769229816237565,8,2017
78,0.03371896903030587,0.8578230712543977,8,2017
79,0.017481508413696865,0.8745864872189756,8,2017
80,0.011460346565991033,0.873114697738275,8,2017
81,0.015776264779989533,0.8840991291470696,8,2017
82,0.008067011420550692,0.88549144466619,8,2017
83,0.012029646802593571,0.8708963384647641,8,2017
84,0.02114491481849585,0.8717950079435404,8,2017
85,0.02420564685484095,0.8709136513361361,8,2017
86,0.016512325851610134,0.8775982381780311,8,2017
87,0.002883864497675455,0.8794332843962988,8,2017
88,0.02032858490503305,0.8812072798411328,8,2017
89,0.018619241241624312,0.8827867841087536,8,2017
90,0.007997981067580484,0.8866321914029016,8,2017
91,0.030259219823975527,0.8741189466491814,8,2017
92,0.028659958569790964,0.8484723538417455,8,2017
93,0.021269434172811127,0.8649648610545396,8,2017
94,0.029054338875062324,0.8636028057980043,8,2017
95,0.022001021813035006,0.8718950770721956,8,2017
01,0.018903076757362428,0.8811522608883202,9,2017
02,0.010950022985843993,0.8774007209888964,9,2017
03,0.014217038969228171,0.8817545973829064,9,2017
04,0.011410598413474436,0.8853565937580419,9,2017
05,0.007271808273765122,0.8863150006169964,9,2017
06,0.005678551200609522,0.8754241028416007,9,2017
07,0.01949721128559799,0.8829617803840221,9,2017
08,0.011524458803998376,0.8814314503008875,9,2017
09,0.019369828823436193,0.8820390749428447,9,2017
10,0.012540731141628236,0.8819852266708055,9,2017
11,0.005830229240613097,0.8831861394746131,9,2017
12,0.017389970321808043,0.882780444234888,9,2017
13,0.003114726445625888,0.8797970576167351,9,2017
14,0.020775028030861474,0.876381676437866,9,2017
15,0.016589268204124596,0.8789185690623416,9,2017
16,0.013566392281350493,0.8827123573692941,9,2017
17,0.017687394862365938,0.877767681936608,9,2017
18,0.013698341193046576,0.8803056585355558,9,2017
19,0.007499463342330008,0.8845343730211725,9,2017
21,0.005456310431701697,0.8806025620481501,9,2017
22,0.014446735306292329,0.878377419696758,9,2017
23,0.021090470348421854,0.8871510347583709,9,2017
24,0.013459589328030033,0.8848705600638999,9,2017
25,0.010733733243704054,0.880105133169008,9,2017
26,0.014131544120671491,0.8839060900550276,9,2017
27,0.018917967261316906,0.8800411769976975,9,2017
28,0.021206376906494885,0.8788022378238535,9,2017
29,0.008730300377300645,0.8821011718215187,9,2017
2A,0.005387177239547463,0.8761720920216121,9,2017
2B,0.01793285210841494,0.8744229957102065,9,2017
30,0.010519348125434582,0.8812299437215163,9,2017
31,0.0038677001556376507,0.8755648559232068,9,2017
32,0.017826605391979097,0.8873454979942299,9,2017
33,0.014240689355532334,0.874395786605585,9,2017
34,0.020315739521524934,0.8718221079306918,9,2017
35,0.01434686944742226,0.8711004493397604,9,2017
36,0.009288738670232277,0.8862355288416054,9,2017
37,0.008272099534558647,0.8803234091550384,9,2017
38,0.01942512929698123,0.8742902803978874,9,2017
39,0.013308014263529797,0.8842430906163709,9,2017
40,0.014843790803601603,0.8877746896084222,9,2017
41,0.016702283379530718,0.8842960964226297,9,2017
42,0.00870535663799211,0.8834232897950749,9,2017
43,0.021642108604296936,0.8816053452181333,9,2017
44,0.00828788381255132,0.8717623050571163,9,2017
45,0.015330147096259182,0.8781258776655615,9,2017
46,0.013464968234406946,0.882657929629816,9,2017
47,0.009433372389279581,0.8888678368026827,9,2017
48,0.024459064559146187,0.8811062612459185,9,2017
49,0.015515012128315547,0.877631018259975,9,2017
50,0.010995423382714076,0.8824827124627672,9,2017
51,0.003928499068241069,0.8851529734642677,9,2017
52,0.02082328342819666,0.877987145068559,9,2017
53,0.011889952048661667,0.8752841131060264,9,2017
54,0.021455670799276006,0.8760581890680951,9,2017
55,0.01994431118846659,0.8791742333241751,9,2017
56,0.016521644568849216,0.8777455657930621,9,2017
57,0.016884254126473264,0.8811390649163708,9,2017
58,0.01282622458414111,0.8828673355562033,9,2017
59,0.02678572312343623,0.8720316645627348,9,2017
60,0.022260173343591597,0.8755899878703866,9,2017
61,0.018610848601584684,0.8819827803594401,9,2017
62,0.0196751581662011,0.8688901760522465,9,2017
63,0.009913725175201475,0.8789910980238428,9,2017
64,0.01528428511046096,0.8829247798295898,9,2017
65,0.012309008419275413,0.8851536927766137,9,2017
66,0.006999857428649959,0.880579756474325,9,2017
67,0.011048156277727367,0.8785066440417311,9,2017
68,0.01499585594814993,0.8858961682818342,9,2017
69,0.0071248768791295275,0.8734259085364302,9,2017
70,0.02057880338980432,0.8805903070906831,9,2017
71,0.01374964630787497,0.8839659201083933,9,2017
72,0.0065584031321725385,0.8777322552015119,9,2017
73,0.01840669800128634,0.881246091569859,9,2017
74,0.007861844318035653,0.8796646414488083,9,2017
75,0.0,0.8627599189227488,9,2017
76,0.014773706335624793,0.8758796564191914,9,2017
77,0.017474626634243772,0.8794487356841667,9,2017
78,0.03002075113571768,0.8633813888081899,9,2017
79,0.015604601323056381,0.8779780282440657,9,2017
80,0.010237008395925125,0.8767463799575413,9,2017
81,0.014108127790381926,0.8857775175457836,9,2017
82,0.007220434769366403,0.8869371684141246,9,2017
83,0.01071477558627945,0.8750264110433293,9,2017
84,0.01887077101484682,0.8755908701013805,9,2017
85,0.021596468312241622,0.874879769761393,9,2017
86,0.014732054798028025,0.8804243795223357,9,2017
87,0.002585343507425515,0.882454880624711,9,2017
88,0.01824169266184649,0.8834769308694246,9,2017
89,0.016721515164260303,0.8846514662025604,9,2017
90,0.007150661592393911,0.8876861274760451,9,2017
91,0.026976369583141133,0.8765512315839902,9,2017
92,0.02550277928907071,0.8558983712195739,9,2017
93,0.01901356924321582,0.8696124434626182,9,2017
94,0.025877470454094234,0.8682713142802921,9,2017
95,0.019640908771697205,0.875292714761583,9,2017
01,0.017083538718580243,0.8842795676874351,10,2017
02,0.009917697532108832,0.8815211753659525,10,2017
03,0.01285906487565262,0.8849619034793101,10,2017
04,0.010328312275963283,0.8879195348706609,10,2017
05,0.0066058891893826886,0.8887582395902229,10,2017
06,0.0051258804269987785,0.8798822792763422,10,2017
07,0.017679329891747215,0.8857944959429802,10,2017
08,0.010466548449590348,0.8847183086647746,10,2017
09,0.017555619875120502,0.8849882151523717,10,2017
10,0.011346854859921247,0.8851728431581564,10,2017
11,0.005267939578431378,0.8862324227658283,10,2017
12,0.015709193894678095,0.8856666055144476,10,2017
13,0.002804918124103885,0.8834648774287985,10,2017
14,0.018723991068110214,0.8802862536505727,10,2017
15,0.015011344999859778,0.8825805035630417,10,2017
16,0.012271663263610642,0.8857560831962177,10,2017
17,0.015964815346556718,0.8815124189957639,10,2017
18,0.01235103586147364,0.8838075580570559,10,2017
19,0.006786241893076941,0.8873313834255826,10,2017
21,0.004929125206661814,0.8840827353817345,10,2017
22,0.013062818496156653,0.882214407905614,10,2017
23,0.019233092888584356,0.8892896208128402,10,2017
24,0.01219202259182008,0.8875102351731294,10,2017
25,0.0097122968682011,0.883660715285499,10,2017
26,0.012763055998472347,0.8866849838311323,10,2017
27,0.017105878653378186,0.8834575171469617,10,2017
28,0.019136585096471957,0.8823474273293234,10,2017
29,0.007882853715803212,0.8853230903873965,10,2017
2A,0.00487034153494967,0.8804654732948902,10,2017
2B,0.016196436791908998,0.8786133546012924,10,2017
30,0.009483054067624137,0.8845164283475608,10,2017
31,0.003485553593537132,0.8799869640082826,10,2017
32,0.016180907833760916,0.8893980436623371,10,2017
33,0.012830356264165236,0.8787415370898213,10,2017
34,0.018292675572143265,0.8764977722310145,10,2017
35,0.012923124208421023,0.8761731643118409,10,2017
36,0.008396146795707628,0.8887877789630244,10,2017
37,0.0074789751028343995,0.8838701336790659,10,2017
38,0.017502384972353034,0.8785488317211508,10,2017
39,0.01213345477862217,0.8870013499679419,10,2017
40,0.013415309307867062,0.8897870991490466,10,2017
41,0.015073556721507632,0.8869882389519133,10,2017
42,0.007849579584338835,0.8863637499039918,10,2017
43,0.019577825856932317,0.8846074815819959,10,2017
44,0.007469097356331422,0.876778878411201,10,2017
45,0.013828780827978688,0.8818696969540908,10,2017
46,0.012266425351922742,0.8857166129056874,10,2017
47,0.008541501760983823,0.8908496965986196,10,2017
48,0.022136891724185474,0.8840212032893353,10,2017
49,0.013974847645670946,0.8815360496163056,10,2017
50,0.00992902199662567,0.885692688489646,10,2017
51,0.003544721933159575,0.8879296219365436,10,2017
52,0.018860921865630206,0.8817335958024888,10,2017
53,0.01074415531371778,0.8797655300903884,10,2017
54,0.01937227547184928,0.8799560034077055,10,2017
55,0.018161329716189435,0.8827203781386236,10,2017
56,0.014911209178175264,0.8816103008849077,10,2017
57,0.015234088945433074,0.8843578490666469,10,2017
58,0.011649723993505882,0.8859194833677216,10,2017
59,0.024125177821781106,0.8765124921058528,10,2017
60,0.020099676640420686,0.8795623161273876,10,2017
61,0.01686308248543373,0.8851359037406605,10,2017
62,0.017748774155747733,0.874279310519865,10,2017
63,0.008953127075530419,0.8827111553669875,10,2017
64,0.013777128688976837,0.885762577736638,10,2017
65,0.011150719359052286,0.8876483748929564,10,2017
66,0.006316951253007879,0.8840828587772559,10,2017
67,0.009954414661018388,0.8822024657686631,10,2017
68,0.01351796019654264,0.8883038747738105,10,2017
69,0.0064197023108177225,0.8781591027765338,10,2017
70,0.018717864674943113,0.8838787198684166,10,2017
71,0.012476786200758103,0.8867712694605467,10,2017
72,0.005926634173575538,0.8818390169315908,10,2017
73,0.016606739974713645,0.8843717187972959,10,2017
74,0.007088415664171884,0.8833028733053474,10,2017
75,0.0,0.8695805634602302,10,2017
76,0.013344165449306776,0.8800796250501457,10,2017
77,0.015773518692717037,0.8829158101081276,10,2017
78,0.027039555522067917,0.869152616897364,10,2017
79,0.014075836986794084,0.8817771296703903,10,2017
80,0.009244225929681238,0.8809186938562754,10,2017
81,0.012754873677582098,0.8882425126421691,10,2017
82,0.006518739093101072,0.8892864922074044,10,2017
83,0.009646608582042674,0.8794567806698367,10,2017
84,0.017002561258865668,0.879760323183499,10,2017
85,0.01946005866854581,0.8791427445425055,10,2017
86,0.013289559857251785,0.8838358040064702,10,2017
87,0.002336824771117806,0.8857338896641699,10,2017
88,0.01651212375941453,0.8862624291732735,10,2017
89,0.015115350541960068,0.8872357785147147,10,2017
90,0.0064726402150025305,0.8899891315611912,10,2017
91,0.02430884150052525,0.880064299460079,10,2017
92,0.022967712662319187,0.8631076204023418,10,2017
93,0.01712960754679158,0.8748366552491336,10,2017
94,0.0233067627270878,0.8734235903818318,10,2017
95,0.017716759141053064,0.8794773622289208,10,2017
01,0.017083538718580243,0.8842795676874351,11,2017
02,0.009917697532108832,0.8815211753659524,11,2017
03,0.01285906487565262,0.88496190347931,11,2017
04,0.010328312275963283,0.8879195348706608,11,2017
05,0.0066058891893826886,0.8887582395902229,11,2017
06,0.0051258804269987785,0.8798822792763422,11,2017
07,0.017679329891747215,0.8857944959429803,11,2017
08,0.010466548449590348,0.8847183086647747,11,2017
09,0.017555619875120505,0.8849882151523717,11,2017
10,0.011346854859921247,0.8851728431581564,11,2017
11,0.005267939578431378,0.8862324227658283,11,2017
12,0.015709193894678095,0.8856666055144476,11,2017
13,0.002804918124103885,0.8834648774287985,11,2017
14,0.018723991068110214,0.8802862536505729,11,2017
15,0.015011344999859778,0.8825805035630417,11,2017
16,0.012271663263610642,0.8857560831962177,11,2017
17,0.01596481534655672,0.8815124189957639,11,2017
18,0.012351035861473642,0.8838075580570561,11,2017
19,0.0067862418930769415,0.8873313834255827,11,2017
21,0.004929125206661814,0.8840827353817344,11,2017
22,0.013062818496156653,0.8822144079056139,11,2017
23,0.019233092888584352,0.8892896208128402,11,2017
24,0.012192022591820081,0.8875102351731295,11,2017
25,0.009712296868201098,0.8836607152854989,11,2017
26,0.012763055998472349,0.8866849838311323,11,2017
27,0.017105878653378186,0.8834575171469617,11,2017
28,0.019136585096471953,0.8823474273293231,11,2017
29,0.007882853715803212,0.8853230903873968,11,2017
2A,0.00487034153494967,0.8804654732948902,11,2017
2B,0.016196436791908998,0.8786133546012924,11,2017
30,0.009483054067624135,0.8845164283475607,11,2017
31,0.0034855535935371315,0.8799869640082827,11,2017
32,0.016180907833760916,0.8893980436623371,11,2017
33,0.012830356264165234,0.8787415370898215,11,2017
34,0.018292675572143265,0.8764977722310147,11,2017
35,0.012923124208421025,0.8761731643118408,11,2017
36,0.008396146795707628,0.8887877789630243,11,2017
37,0.0074789751028343995,0.8838701336790659,11,2017
38,0.01750238497235303,0.8785488317211508,11,2017
39,0.01213345477862217,0.887001349967942,11,2017
40,0.013415309307867064,0.8897870991490466,11,2017
41,0.015073556721507632,0.8869882389519133,11,2017
42,0.007849579584338835,0.8863637499039917,11,2017
43,0.019577825856932317,0.884607481581996,11,2017
44,0.007469097356331422,0.8767788784112011,11,2017
45,0.013828780827978686,0.8818696969540908,11,2017
46,0.012266425351922742,0.8857166129056875,11,2017
47,0.008541501760983823,0.8908496965986197,11,2017
48,0.022136891724185474,0.8840212032893355,11,2017
49,0.013974847645670948,0.8815360496163054,11,2017
50,0.009929021996625669,0.885692688489646,11,2017
51,0.0035447219331595746,0.8879296219365436,11,2017
52,0.018860921865630206,0.8817335958024888,11,2017
53,0.010744155313717777,0.8797655300903885,11,2017
54,0.01937227547184928,0.8799560034077055,11,2017
55,0.018161329716189438,0.8827203781386235,11,2017
56,0.014911209178175266,0.8816103008849077,11,2017
57,0.015234088945433074,0.8843578490666469,11,2017
58,0.011649723993505879,0.8859194833677216,11,2017
59,0.024125177821781106,0.8765124921058529,11,2017
60,0.020099676640420686,0.8795623161273877,11,2017
61,0.016863082485433726,0.8851359037406605,11,2017
62,0.01774877415574773,0.874279310519865,11,2017
63,0.008953127075530417,0.8827111553669875,11,2017
64,0.013777128688976835,0.885762577736638,11,2017
65,0.011150719359052286,0.8876483748929564,11,2017
66,0.00631695125300788,0.8840828587772559,11,2017
67,0.009954414661018386,0.8822024657686632,11,2017
68,0.013517960196542642,0.8883038747738105,11,2017
69,0.006419702310817723,0.8781591027765336,11,2017
70,0.018717864674943113,0.8838787198684166,11,2017
71,0.012476786200758105,0.8867712694605469,11,2017
72,0.005926634173575538,0.8818390169315907,11,2017
73,0.01660673997471365,0.8843717187972959,11,2017
74,0.007088415664171885,0.8833028733053475,11,2017
75,0.0,0.8695805634602302,11,2017
76,0.013344165449306777,0.8800796250501457,11,2017
77,0.01577351869271704,0.8829158101081276,11,2017
78,0.027039555522067913,0.869152616897364,11,2017
79,0.014075836986794085,0.8817771296703902,11,2017
80,0.009244225929681237,0.8809186938562754,11,2017
81,0.0127548736775821,0.888242512642169,11,2017
82,0.006518739093101073,0.8892864922074043,11,2017
83,0.009646608582042674,0.8794567806698368,11,2017
84,0.017002561258865668,0.8797603231834988,11,2017
85,0.01946005866854581,0.8791427445425055,11,2017
86,0.013289559857251785,0.88383580400647,11,2017
87,0.0023368247711178054,0.8857338896641699,11,2017
88,0.01651212375941453,0.8862624291732735,11,2017
89,0.015115350541960068,0.8872357785147146,11,2017
90,0.0064726402150025305,0.8899891315611912,11,2017
91,0.02430884150052525,0.8800642994600788,11,2017
92,0.022967712662319187,0.8631076204023418,11,2017
93,0.017129607546791582,0.8748366552491339,11,2017
94,0.023306762727087805,0.8734235903818318,11,2017
95,0.01771675914105306,0.8794773622289208,11,2017
